LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
93.081,2.0,2.0,SOFT,1.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,305.0
128.111,3.0,3.0,SOFT,1.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,283.0
91.576,4.0,4.0,SOFT,1.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,305.0
127.847,5.0,5.0,SOFT,1.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,248.0
91.226,6.0,6.0,SOFT,1.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,306.0
90.238,9.0,2.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,308.0
147.349,10.0,3.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,270.0
90.246,11.0,4.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,FP2,35.0,25.0,1,307.0
125.385,3.0,2.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,315.0
96.513,4.0,3.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,300.0
95.717,5.0,4.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,312.0
95.589,6.0,5.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,313.0
95.631,7.0,6.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,310.0
95.485,8.0,7.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,308.0
95.807,9.0,8.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,309.0
95.291,10.0,9.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,309.0
95.57,11.0,10.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,289.0
95.494,12.0,11.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,289.0
95.426,13.0,12.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,290.0
95.256,14.0,13.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
95.101,15.0,14.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
94.995,16.0,15.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
94.999,17.0,16.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
94.849,18.0,17.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
94.996,19.0,18.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
95.046,20.0,19.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
95.036,21.0,20.0,SOFT,2.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
94.287,24.0,2.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,291.0
94.65,25.0,3.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,294.0
94.24,26.0,4.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,314.0
94.843,27.0,5.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,325.0
94.631,28.0,6.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,313.0
94.149,29.0,7.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,292.0
94.367,30.0,8.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,292.0
93.915,31.0,9.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,293.0
94.139,32.0,10.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,292.0
94.115,33.0,11.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,310.0
93.962,34.0,12.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,311.0
93.726,35.0,13.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,323.0
94.258,36.0,14.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,325.0
93.537,37.0,15.0,HARD,3.0,OCO,2022,Pre-Season Track Session,R,35.0,25.0,1,292.0
102.943,2.0,2.0,TEST_UNKNOWN,1.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,1,283.0
102.156,3.0,3.0,TEST_UNKNOWN,1.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,1,282.0
101.625,4.0,4.0,TEST_UNKNOWN,1.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,1,283.0
101.6,7.0,2.0,TEST_UNKNOWN,2.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,1,283.0
101.45,8.0,3.0,TEST_UNKNOWN,2.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,1,285.0
101.31,9.0,4.0,TEST_UNKNOWN,2.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,1,286.0
103.893,12.0,7.0,TEST_UNKNOWN,3.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,284.0
104.243,13.0,8.0,TEST_UNKNOWN,3.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,285.0
104.41,14.0,9.0,TEST_UNKNOWN,3.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,285.0
104.329,15.0,10.0,TEST_UNKNOWN,3.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,284.0
104.484,16.0,11.0,TEST_UNKNOWN,3.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,284.0
104.882,17.0,12.0,TEST_UNKNOWN,3.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,286.0
104.098,20.0,7.0,TEST_UNKNOWN,4.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,286.0
103.974,21.0,8.0,TEST_UNKNOWN,4.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,286.0
104.248,22.0,9.0,TEST_UNKNOWN,4.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,286.0
103.996,23.0,10.0,TEST_UNKNOWN,4.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,286.0
104.022,24.0,11.0,TEST_UNKNOWN,4.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,286.0
104.383,25.0,12.0,TEST_UNKNOWN,4.0,OCO,2022,Pre-Season Test,FP2,35.0,25.0,0,285.0
105.362,2.0,2.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,295.0
104.58,3.0,3.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,321.0
104.125,4.0,4.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,292.0
104.723,5.0,5.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,289.0
104.828,6.0,6.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,294.0
104.505,7.0,7.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,315.0
105.033,8.0,8.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,318.0
105.225,9.0,9.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,319.0
104.739,10.0,10.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,314.0
103.915,11.0,11.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,293.0
104.593,12.0,12.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,299.0
106.178,13.0,13.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,290.0
104.605,14.0,14.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,315.0
104.168,15.0,15.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,315.0
104.661,16.0,16.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,324.0
104.509,17.0,17.0,HARD,1.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,294.0
105.226,26.0,8.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,300.0
104.238,27.0,9.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,297.0
104.15,28.0,10.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,316.0
103.733,29.0,11.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,317.0
103.749,30.0,12.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,300.0
104.045,31.0,13.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,296.0
103.698,32.0,14.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,294.0
103.878,33.0,15.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,293.0
103.094,34.0,16.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,293.0
103.232,35.0,17.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,292.0
103.188,36.0,18.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,292.0
103.143,37.0,19.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,298.0
103.059,38.0,20.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,295.0
103.152,39.0,21.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,295.0
104.865,40.0,22.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,202.0
103.379,41.0,23.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,296.0
103.206,42.0,24.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,295.0
103.306,43.0,25.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,294.0
103.365,44.0,26.0,HARD,2.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,296.0
101.434,47.0,2.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,321.0
101.31,48.0,3.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,292.0
101.243,49.0,4.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,294.0
101.366,50.0,5.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,295.0
101.395,51.0,6.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,296.0
101.575,52.0,7.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,327.0
101.555,53.0,8.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,296.0
102.359,54.0,9.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,295.0
102.129,55.0,10.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,330.0
101.652,56.0,11.0,MEDIUM,3.0,OCO,2022,Pre-Season Test,R,35.0,25.0,1,298.0
94.55,2.0,2.0,MEDIUM,1.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,313.0
136.122,3.0,3.0,MEDIUM,1.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,264.0
95.482,4.0,4.0,MEDIUM,1.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,311.0
93.36,7.0,2.0,SOFT,2.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,314.0
125.313,8.0,3.0,SOFT,2.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,274.0
93.834,9.0,4.0,SOFT,2.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,313.0
98.416,12.0,7.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,279.0
98.358,13.0,8.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,280.0
98.724,14.0,9.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,281.0
98.732,15.0,10.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,285.0
98.768,16.0,11.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,286.0
99.086,17.0,12.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,287.0
99.292,18.0,13.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,293.0
99.286,19.0,14.0,SOFT,3.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,286.0
98.858,22.0,7.0,MEDIUM,4.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,308.0
98.873,23.0,8.0,MEDIUM,4.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,283.0
127.083,24.0,9.0,MEDIUM,4.0,OCO,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,277.0
100.111,2.0,2.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
100.248,3.0,3.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,292.0
100.209,4.0,4.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,317.0
100.483,5.0,5.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,316.0
100.558,6.0,6.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,314.0
100.782,7.0,7.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,320.0
100.442,8.0,8.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,324.0
100.819,9.0,9.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
100.992,10.0,10.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
101.082,11.0,11.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
101.094,12.0,12.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,292.0
101.395,13.0,13.0,SOFT,1.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
100.079,16.0,2.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
98.82,17.0,3.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
100.025,18.0,4.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
98.442,19.0,5.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,311.0
98.917,20.0,6.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
99.183,21.0,7.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
99.304,22.0,8.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
99.495,23.0,9.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,294.0
99.886,24.0,10.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
100.278,25.0,11.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,317.0
99.188,26.0,12.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,313.0
99.789,27.0,13.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
99.766,28.0,14.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
99.877,29.0,15.0,MEDIUM,2.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,292.0
98.298,32.0,2.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
98.11,33.0,3.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
98.155,34.0,4.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,292.0
98.307,35.0,5.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
98.515,36.0,6.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
98.851,37.0,7.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
98.21,38.0,8.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,324.0
98.612,39.0,9.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
98.641,40.0,10.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
98.584,41.0,11.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
99.064,42.0,12.0,HARD,3.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.9714285714286
98.145,51.0,11.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.0
97.367,52.0,12.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,296.0
97.11,53.0,13.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,295.0
97.299,54.0,14.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,296.0
97.251,55.0,15.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,299.0
97.68,56.0,16.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,296.0
98.676,57.0,17.0,SOFT,4.0,OCO,2022,Bahrain Grand Prix,R,35.0,25.0,0,301.0
92.595,2.0,2.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,320.0
122.751,3.0,3.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,259.0
91.859,4.0,4.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,320.0
92.288,7.0,2.0,SOFT,2.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,319.0
134.134,8.0,3.0,SOFT,2.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,196.0
91.033,9.0,4.0,SOFT,2.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,320.0
128.201,10.0,5.0,SOFT,2.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,270.0
90.76,11.0,6.0,SOFT,2.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,321.0
96.51,14.0,7.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,296.0
95.786,15.0,8.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,314.0
100.448,16.0,9.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,291.0
95.935,17.0,10.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,295.0
95.862,18.0,11.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,296.0
96.756,19.0,12.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,296.0
97.069,20.0,13.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,293.0
97.478,21.0,14.0,MEDIUM,3.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,295.0
103.772,24.0,9.0,SOFT,4.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,279.0
133.785,25.0,10.0,SOFT,4.0,OCO,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,209.0
96.476,2.0,2.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
97.306,3.0,3.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
97.375,4.0,4.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,301.0
96.156,5.0,5.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
96.203,6.0,6.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,302.0
98.257,7.0,7.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,291.0
98.419,8.0,8.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,310.0
96.745,9.0,9.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,317.0
96.378,10.0,10.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,316.0
96.404,11.0,11.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,316.0
96.516,12.0,12.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,314.0
97.103,13.0,13.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,304.0
97.502,14.0,14.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,300.0
97.257,15.0,15.0,MEDIUM,1.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
98.207,21.0,5.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,304.0
97.099,22.0,6.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,300.0
95.673,23.0,7.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,323.0
96.421,24.0,8.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,304.0
95.232,25.0,9.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
95.18,26.0,10.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,300.0
95.292,27.0,11.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,301.0
95.109,28.0,12.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,298.0
94.816,29.0,13.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,301.0
94.767,30.0,14.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,302.0
94.551,31.0,15.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
94.19,32.0,16.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
94.336,33.0,17.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
94.524,34.0,18.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
94.53,35.0,19.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
94.639,36.0,20.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
95.25,37.0,21.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
93.862,41.0,25.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,301.0
93.575,42.0,26.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,298.0
93.47,43.0,27.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
93.156,44.0,28.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,298.0
93.489,45.0,29.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,296.0
93.103,46.0,30.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
93.424,47.0,31.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,300.0
94.216,48.0,32.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
95.218,49.0,33.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,301.0
94.439,50.0,34.0,HARD,2.0,OCO,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,306.0
84.492,2.0,2.0,HARD,1.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,309.0
100.833,3.0,3.0,HARD,1.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,267.0
82.992,4.0,4.0,HARD,1.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,315.0
96.904,5.0,5.0,HARD,1.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,266.0
81.761,6.0,6.0,HARD,1.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,318.0
81.163,9.0,2.0,SOFT,2.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,310.0
113.763,10.0,3.0,SOFT,2.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,270.0
80.638,11.0,4.0,SOFT,2.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,319.0
116.86,12.0,5.0,SOFT,2.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,251.0
79.842,13.0,6.0,SOFT,2.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,1,318.0
85.844,16.0,9.0,HARD,3.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,285.0
85.419,17.0,10.0,HARD,3.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,286.0
89.482,20.0,13.0,HARD,4.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,289.0
84.996,21.0,14.0,HARD,4.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,287.0
85.078,22.0,15.0,HARD,4.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,291.6875
84.862,23.0,16.0,HARD,4.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,288.0
84.73,24.0,17.0,HARD,4.0,OCO,2022,Australian Grand Prix,FP2,35.0,25.0,0,289.0
86.734,2.0,2.0,MEDIUM,1.0,OCO,2022,Australian Grand Prix,R,35.0,25.0,1,275.0
86.228,7.0,7.0,MEDIUM,1.0,OCO,2022,Australian Grand Prix,R,35.0,25.0,1,283.0
85.686,8.0,8.0,MEDIUM,1.0,OCO,2022,Australian Grand Prix,R,35.0,25.0,1,287.0
