LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
94.205,2.0,2.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,313.0
123.083,3.0,3.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,266.0
92.66,4.0,4.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,312.0
124.381,5.0,5.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,179.0
91.906,6.0,6.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,311.0
134.156,7.0,7.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,260.0
92.329,8.0,8.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,316.0
120.846,9.0,9.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,267.0
91.383,10.0,10.0,MEDIUM,1.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,316.0
90.338,13.0,2.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,313.0
123.887,14.0,3.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,244.0
91.1,15.0,4.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,313.0
122.927,16.0,5.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,187.0
90.604,17.0,6.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,1,317.0
95.756,20.0,9.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,290.0
95.809,21.0,10.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,290.0
95.607,22.0,11.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,291.0
95.531,23.0,12.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,294.0
95.342,24.0,13.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,291.0
94.941,25.0,14.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,290.0
95.769,26.0,15.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,291.0
96.087,27.0,16.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,292.0
122.274,28.0,17.0,SOFT,3.0,TSU,2022,Pre-Season Track Session,FP2,35.0,25.0,0,271.0
128.425,3.0,2.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,303.0
96.822,4.0,3.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,302.0
95.745,5.0,4.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,302.0
95.483,6.0,5.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,320.0
95.573,7.0,6.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,320.0
95.409,8.0,7.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,321.0
95.766,9.0,8.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,319.0
95.616,10.0,9.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,323.0
105.425,11.0,10.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,298.0
96.194,12.0,11.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,298.0
96.659,13.0,12.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,300.0
96.235,14.0,13.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,299.0
96.207,15.0,14.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,300.0
96.092,16.0,15.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
96.0,17.0,16.0,SOFT,2.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
96.232,20.0,3.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,299.0
95.537,21.0,4.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
95.713,22.0,5.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
95.438,23.0,6.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,300.0
97.998,24.0,7.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,225.0
95.841,25.0,8.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,302.0
95.442,26.0,9.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
95.505,27.0,10.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,302.0
95.545,28.0,11.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
95.62,29.0,12.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,302.0
98.388,30.0,13.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,304.0
95.505,31.0,14.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
95.705,32.0,15.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,300.0
95.196,33.0,16.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,299.0
95.12,34.0,17.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
94.797,35.0,18.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
94.607,36.0,19.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,302.0
94.75,37.0,20.0,HARD,3.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,0,302.0
93.912,43.0,5.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,303.0
94.99,44.0,6.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
94.488,45.0,7.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,302.0
94.144,46.0,8.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,302.0
94.132,47.0,9.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
93.947,48.0,10.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
94.072,49.0,11.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,302.0
94.191,50.0,12.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,300.0
93.832,51.0,13.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
94.089,52.0,14.0,SOFT,4.0,TSU,2022,Pre-Season Track Session,R,35.0,25.0,1,301.0
103.35,2.0,2.0,TEST_UNKNOWN,1.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,1,291.0
101.434,3.0,3.0,TEST_UNKNOWN,1.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,1,291.0
102.59,4.0,4.0,TEST_UNKNOWN,1.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,1,292.0
100.308,7.0,2.0,TEST_UNKNOWN,2.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,1,292.0
100.178,8.0,3.0,TEST_UNKNOWN,2.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,1,289.0
100.608,9.0,4.0,TEST_UNKNOWN,2.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,1,290.0
104.812,12.0,7.0,TEST_UNKNOWN,3.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,292.0
103.86,13.0,8.0,TEST_UNKNOWN,3.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,288.0
104.408,14.0,9.0,TEST_UNKNOWN,3.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,287.0
104.24,15.0,10.0,TEST_UNKNOWN,3.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,293.0
105.78,16.0,11.0,TEST_UNKNOWN,3.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,293.0
105.076,17.0,12.0,TEST_UNKNOWN,3.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,293.0
103.336,20.0,7.0,TEST_UNKNOWN,4.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,291.0
103.74,21.0,8.0,TEST_UNKNOWN,4.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,290.0
104.335,22.0,9.0,TEST_UNKNOWN,4.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,293.0
104.427,23.0,10.0,TEST_UNKNOWN,4.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,292.0
104.443,24.0,11.0,TEST_UNKNOWN,4.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,294.0
104.35,25.0,12.0,TEST_UNKNOWN,4.0,TSU,2022,Pre-Season Test,FP2,35.0,25.0,0,293.0
105.433,2.0,2.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,302.0
104.598,3.0,3.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,303.0
104.759,4.0,4.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,308.0
104.9,5.0,5.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,322.0
104.645,6.0,6.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,303.0
104.563,7.0,7.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,314.0
105.645,8.0,8.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,323.0
105.218,9.0,9.0,MEDIUM,1.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,318.0
103.15,12.0,2.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,298.0
103.66,13.0,3.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,297.0
103.26,14.0,4.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,313.0
104.402,15.0,5.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,319.0
103.546,16.0,6.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,324.0
103.453,17.0,7.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,294.0
103.517,26.0,16.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,300.0
103.469,27.0,17.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,302.0
104.158,28.0,18.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,322.0
103.117,29.0,19.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,316.0
103.209,30.0,20.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,319.0
103.233,31.0,21.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,324.0
102.988,32.0,22.0,MEDIUM,2.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,320.0
102.323,35.0,2.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,300.0
102.206,36.0,3.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,324.0
102.254,37.0,4.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,302.0
102.555,38.0,5.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,302.0
102.304,39.0,6.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,303.0
102.582,40.0,7.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,303.0
102.677,41.0,8.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,315.0
103.471,42.0,9.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,327.0
102.447,43.0,10.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,325.0
103.441,44.0,11.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,317.0
103.228,45.0,12.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,319.0
102.646,46.0,13.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,323.0
103.089,47.0,14.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,324.0
103.336,48.0,15.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,325.0
102.766,49.0,16.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,305.0
102.832,50.0,17.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,327.0
102.91,51.0,18.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,313.0
103.601,52.0,19.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,327.0
104.832,53.0,20.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,330.0
102.472,54.0,21.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,303.0
102.71,55.0,22.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,295.0
102.341,56.0,23.0,HARD,3.0,TSU,2022,Pre-Season Test,R,35.0,25.0,1,299.0
95.167,2.0,2.0,MEDIUM,1.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,311.0
126.058,3.0,3.0,MEDIUM,1.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,260.0
110.548,4.0,4.0,MEDIUM,1.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,311.0
95.003,5.0,5.0,MEDIUM,1.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,310.0
125.31,6.0,6.0,MEDIUM,1.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,253.0
94.408,7.0,7.0,MEDIUM,1.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,313.0
94.403,10.0,2.0,SOFT,2.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,310.0
93.789,13.0,5.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,310.0
94.028,16.0,8.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,307.0
99.256,19.0,10.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,287.0
100.082,20.0,11.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,289.0
99.162,21.0,12.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,288.0
99.773,22.0,13.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,287.0
98.834,23.0,14.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,286.0
99.202,24.0,15.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,285.0
99.777,25.0,16.0,MEDIUM,5.0,TSU,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,290.0
100.697,2.0,2.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
100.618,3.0,3.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,296.0
100.958,4.0,4.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,320.0
100.363,5.0,5.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,321.0
100.611,6.0,6.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
100.754,7.0,7.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,294.0
101.351,8.0,8.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
100.9,9.0,9.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.8292682926829
101.182,10.0,10.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
101.313,11.0,11.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
101.096,12.0,12.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
101.337,13.0,13.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,296.0
101.352,14.0,14.0,SOFT,1.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,294.0
99.939,17.0,2.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
98.76,18.0,3.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
99.011,19.0,4.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
99.069,20.0,5.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,296.0
99.294,21.0,6.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
99.574,22.0,7.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
99.569,23.0,8.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
99.576,24.0,9.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
100.376,25.0,10.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
99.871,26.0,11.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
100.325,27.0,12.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.8292682926829
99.952,28.0,13.0,MEDIUM,2.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
98.722,31.0,2.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,294.0
97.885,32.0,3.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
98.98,33.0,4.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
98.484,34.0,5.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
98.523,35.0,6.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
98.647,36.0,7.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
98.289,37.0,8.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.8292682926829
98.713,38.0,9.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
98.912,39.0,10.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
98.377,40.0,11.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,324.0
98.693,41.0,12.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
98.772,42.0,13.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
98.93,43.0,14.0,SOFT,3.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.8292682926829
98.166,51.0,10.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,310.0
97.475,52.0,11.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.0
97.104,53.0,12.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,303.0
97.268,54.0,13.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,317.0
97.264,55.0,14.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,318.0
97.565,56.0,15.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,326.0
98.891,57.0,16.0,SOFT,4.0,TSU,2022,Bahrain Grand Prix,R,35.0,25.0,0,316.0
91.616,2.0,2.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,326.0
144.178,3.0,3.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,158.0
91.607,4.0,4.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,327.0
149.134,5.0,5.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,265.0
91.35,6.0,6.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,325.0
137.325,7.0,7.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,273.0
91.647,8.0,8.0,MEDIUM,1.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,324.0
139.814,11.0,2.0,SOFT,2.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,238.0
90.886,12.0,3.0,SOFT,2.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,325.0
148.326,13.0,4.0,SOFT,2.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,277.0
96.869,16.0,7.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,304.0
96.723,17.0,8.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,305.0
96.47,18.0,9.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,304.0
96.673,19.0,10.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,303.0
96.621,20.0,11.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,305.0
96.61,21.0,12.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,306.0
97.578,22.0,13.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,305.0
98.362,23.0,14.0,SOFT,3.0,TSU,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,305.0
83.705,2.0,2.0,HARD,1.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,312.0
102.608,3.0,3.0,HARD,1.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,210.0
81.824,4.0,4.0,HARD,1.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,314.0
111.707,5.0,5.0,HARD,1.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,276.0
81.267,6.0,6.0,HARD,1.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,315.0
110.415,7.0,7.0,HARD,1.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,278.0
80.739,10.0,2.0,SOFT,2.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,313.0
114.09,11.0,3.0,SOFT,2.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,258.0
80.551,12.0,4.0,SOFT,2.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,315.0
128.057,13.0,5.0,SOFT,2.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,211.0
113.662,14.0,6.0,SOFT,2.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,315.0
80.424,15.0,7.0,SOFT,2.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,1,284.15
86.376,18.0,10.0,HARD,3.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,288.0
85.373,19.0,11.0,HARD,3.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,282.0
85.146,20.0,12.0,HARD,3.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,285.0
84.899,21.0,13.0,HARD,3.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,284.0
85.534,24.0,16.0,HARD,4.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,283.0
84.577,25.0,17.0,HARD,4.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,286.0
84.235,26.0,18.0,HARD,4.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,287.0
84.991,27.0,19.0,HARD,4.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,286.0
84.867,28.0,20.0,HARD,4.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,285.0
84.669,29.0,21.0,HARD,4.0,TSU,2022,Australian Grand Prix,FP2,35.0,25.0,0,284.15
87.259,2.0,2.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,283.0
87.185,7.0,7.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,275.0
86.023,8.0,8.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,287.0
85.566,9.0,9.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,286.0
85.214,10.0,10.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,299.0
85.523,11.0,11.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,302.0
85.962,12.0,12.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,300.0
86.335,13.0,13.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,286.0
85.999,14.0,14.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,287.0
85.783,15.0,15.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,290.525
87.099,16.0,16.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,278.0
86.298,17.0,17.0,MEDIUM,1.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,289.0
84.979,20.0,2.0,HARD,2.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,283.0
85.003,21.0,3.0,HARD,2.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,290.525
84.804,22.0,4.0,HARD,2.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,290.525
87.282,27.0,9.0,HARD,2.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,271.0
86.404,28.0,10.0,HARD,2.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,290.0
85.661,29.0,11.0,HARD,2.0,TSU,2022,Australian Grand Prix,R,35.0,25.0,1,305.0
