LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
97.668,2.0,2.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,290.0
94.57,3.0,3.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,288.0
133.049,4.0,4.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,288.0
92.173,5.0,5.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,308.0
132.732,6.0,6.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,284.0
91.693,7.0,7.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,308.0
128.174,8.0,8.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,287.0
91.44,9.0,9.0,MEDIUM,1.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,307.0
90.096,12.0,2.0,SOFT,2.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,311.0
90.257,14.0,4.0,SOFT,2.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,312.0
89.942,16.0,6.0,SOFT,2.0,STR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,310.0
115.88,3.0,4.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,303.0
98.189,4.0,5.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
96.284,5.0,6.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,320.0
95.761,6.0,7.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,322.0
95.666,7.0,8.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,300.0
95.64,8.0,9.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
96.032,9.0,10.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,296.0
95.766,10.0,11.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
96.768,11.0,12.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,313.0
96.001,12.0,13.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,317.0
95.464,13.0,14.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,317.0
95.466,14.0,15.0,MEDIUM,2.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,318.0
95.948,17.0,3.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,312.0
94.833,18.0,4.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,315.0
94.695,19.0,5.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,319.0
95.203,20.0,6.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,318.0
94.946,21.0,7.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,320.0
94.844,22.0,8.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,320.0
94.707,23.0,9.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,320.0
94.718,24.0,10.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,319.0
95.143,25.0,11.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,320.0
94.844,26.0,12.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,320.0
94.572,27.0,13.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,298.0
94.526,28.0,14.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,296.0
94.133,29.0,15.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,295.0
94.373,30.0,16.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,295.0
94.016,31.0,17.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
95.116,32.0,18.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,298.0
94.252,33.0,19.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
93.781,34.0,20.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
93.748,35.0,21.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,295.0
93.788,36.0,22.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,295.0
93.722,37.0,23.0,HARD,3.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,296.0
94.564,43.0,6.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,301.0
93.775,44.0,7.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,303.0
93.213,45.0,8.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,321.0
93.461,46.0,9.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,323.0
93.495,47.0,10.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,323.0
93.196,48.0,11.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,329.0
94.124,49.0,12.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,321.0
92.812,50.0,13.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,298.0
92.416,51.0,14.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,299.0
92.379,52.0,15.0,MEDIUM,4.0,STR,2022,Pre-Season Track Session,R,35.0,25.0,0,302.0
101.894,2.0,2.0,TEST_UNKNOWN,1.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,1,283.0
101.254,3.0,3.0,TEST_UNKNOWN,1.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,1,280.0
101.948,4.0,4.0,TEST_UNKNOWN,1.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,1,283.0
102.086,7.0,2.0,TEST_UNKNOWN,2.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,1,277.0
101.216,8.0,3.0,TEST_UNKNOWN,2.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,1,277.0
100.806,9.0,4.0,TEST_UNKNOWN,2.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,1,280.0
103.466,12.0,7.0,TEST_UNKNOWN,3.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.434,13.0,8.0,TEST_UNKNOWN,3.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.301,14.0,9.0,TEST_UNKNOWN,3.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,280.0
103.234,15.0,10.0,TEST_UNKNOWN,3.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.499,16.0,11.0,TEST_UNKNOWN,3.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.819,17.0,12.0,TEST_UNKNOWN,3.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.179,20.0,7.0,TEST_UNKNOWN,4.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,277.0
103.183,21.0,8.0,TEST_UNKNOWN,4.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,280.0
103.134,22.0,9.0,TEST_UNKNOWN,4.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,278.0
103.276,23.0,10.0,TEST_UNKNOWN,4.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.212,24.0,11.0,TEST_UNKNOWN,4.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,278.0
103.261,25.0,12.0,TEST_UNKNOWN,4.0,STR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
103.289,2.0,3.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,288.0
103.08,3.0,4.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,289.0
103.296,4.0,5.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,290.0
105.282,5.0,6.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,291.0
104.226,6.0,7.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,291.0
103.607,7.0,8.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,291.0
104.255,8.0,9.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,290.0
103.871,9.0,10.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,291.0
103.76,10.0,11.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,290.0
103.649,11.0,12.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,290.0
103.97,12.0,13.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,290.0
104.495,13.0,14.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,288.0
105.755,14.0,15.0,MEDIUM,1.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,292.0
103.67,17.0,3.0,MEDIUM,2.0,STR,2022,Pre-Season Test,R,35.0,25.0,0,289.0
95.531,2.0,2.0,MEDIUM,1.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,303.0
110.494,3.0,3.0,MEDIUM,1.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,263.0
96.011,4.0,4.0,MEDIUM,1.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,305.0
93.958,8.0,2.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,306.0
143.567,9.0,3.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,215.0
127.265,10.0,4.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,265.0
94.489,11.0,5.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,302.0
99.005,14.0,8.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,280.0
98.782,15.0,9.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,281.0
99.703,16.0,10.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,282.0
99.318,17.0,11.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,278.0
99.432,18.0,12.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,300.0
104.751,19.0,13.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,301.0
99.259,20.0,14.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,286.0
99.645,21.0,15.0,SOFT,3.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,276.0
132.23,24.0,8.0,MEDIUM,4.0,STR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,232.0
101.019,2.0,2.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
100.887,3.0,3.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,287.0
101.931,4.0,4.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,313.0
101.715,5.0,5.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,307.0
101.897,6.0,6.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,280.0
101.827,7.0,7.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
102.174,8.0,8.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
101.557,9.0,9.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.23809523809524
102.35,10.0,10.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,319.0
102.343,11.0,11.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
102.462,12.0,12.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,278.0
102.235,13.0,13.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,284.0
101.803,14.0,14.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,282.0
101.875,15.0,15.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,281.0
102.592,16.0,16.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,282.0
101.858,17.0,17.0,SOFT,1.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
98.94,20.0,2.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
98.713,21.0,3.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
99.655,22.0,4.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,282.0
99.811,23.0,5.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,277.0
99.887,24.0,6.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,294.0
99.774,25.0,7.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,281.0
100.445,26.0,8.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.23809523809524
100.371,27.0,9.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,307.0
100.181,28.0,10.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
100.054,29.0,11.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
100.85,30.0,12.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,284.0
100.855,31.0,13.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
100.037,32.0,14.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,287.0
100.347,33.0,15.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.0
100.363,34.0,16.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,287.0
100.452,35.0,17.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
100.484,36.0,18.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,285.0
100.487,37.0,19.0,SOFT,2.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.0
97.861,40.0,2.0,MEDIUM,3.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.0
98.363,41.0,3.0,MEDIUM,3.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.0
98.127,42.0,4.0,MEDIUM,3.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,285.0
99.462,43.0,5.0,MEDIUM,3.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,279.0
97.274,51.0,6.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
97.622,52.0,7.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
98.678,53.0,8.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
97.877,54.0,9.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,292.0
98.328,55.0,10.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
98.829,56.0,11.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.23809523809524
100.395,57.0,12.0,SOFT,4.0,STR,2022,Bahrain Grand Prix,R,35.0,25.0,1,241.0
93.196,2.0,2.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,321.0
138.023,3.0,3.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,220.0
95.488,4.0,4.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,277.0
91.372,7.0,2.0,SOFT,2.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,323.0
97.442,10.0,5.0,SOFT,3.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,306.0
98.033,12.0,7.0,SOFT,3.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,305.0
96.725,15.0,7.0,MEDIUM,4.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,297.0
96.883,16.0,8.0,MEDIUM,4.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,302.0
97.938,19.0,11.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,299.0
97.885,20.0,12.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,302.0
98.13,21.0,13.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
98.334,22.0,14.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,302.0
98.895,23.0,15.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,301.0
100.309,24.0,16.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,307.0
99.407,25.0,17.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,301.0
99.265,26.0,18.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,303.0
141.608,27.0,19.0,MEDIUM,5.0,STR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,183.0
98.731,2.0,3.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
97.586,3.0,4.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,312.0
97.575,4.0,5.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,311.0
97.87,5.0,6.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,325.0
97.422,6.0,7.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,314.0
97.278,7.0,8.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,315.0
97.282,8.0,9.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,313.0
97.799,9.0,10.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,316.0
98.223,10.0,11.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
99.149,11.0,12.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,308.0
98.365,12.0,13.0,MEDIUM,1.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
97.836,15.0,3.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,304.0
98.809,21.0,9.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,312.0
97.787,22.0,10.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,311.0
96.685,23.0,11.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,316.0
96.241,24.0,12.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,316.0
96.287,25.0,13.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,318.0
96.385,26.0,14.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,315.0
96.195,27.0,15.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,314.0
96.209,28.0,16.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,310.0
96.024,29.0,17.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
95.839,30.0,18.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,304.0
95.449,31.0,19.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
95.431,32.0,20.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
95.663,33.0,21.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
95.161,34.0,22.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
95.153,35.0,23.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,304.0
95.315,36.0,24.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
95.486,37.0,25.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,307.0
94.68,41.0,29.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
94.81,42.0,30.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
95.32,43.0,31.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,307.0
95.205,44.0,32.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,307.0
95.191,45.0,33.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,314.0
94.446,46.0,34.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,314.0
94.484,47.0,35.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,310.0
122.768,48.0,36.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,310.0
98.205,49.0,37.0,HARD,2.0,STR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,312.0
83.121,2.0,2.0,MEDIUM,1.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,309.0
128.417,3.0,3.0,MEDIUM,1.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,245.0
82.333,4.0,4.0,MEDIUM,1.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,310.0
118.685,5.0,5.0,MEDIUM,1.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,262.0
81.756,6.0,6.0,MEDIUM,1.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,308.0
80.611,9.0,2.0,SOFT,2.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,313.0
120.75,10.0,3.0,SOFT,2.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,262.0
119.299,11.0,4.0,SOFT,2.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,178.0
81.467,12.0,5.0,SOFT,2.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,1,314.0
85.17,15.0,8.0,SOFT,3.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,296.0
85.781,18.0,9.0,MEDIUM,4.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,282.0
85.303,19.0,10.0,MEDIUM,4.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,292.0
85.336,20.0,11.0,MEDIUM,4.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,284.7647058823529
85.411,21.0,12.0,MEDIUM,4.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,294.0
85.276,24.0,15.0,MEDIUM,5.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,287.0
85.576,25.0,16.0,MEDIUM,5.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,299.0
86.707,26.0,17.0,MEDIUM,5.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,293.0
86.139,27.0,18.0,MEDIUM,5.0,STR,2022,Australian Grand Prix,FP2,35.0,25.0,0,297.0
88.934,2.0,3.0,HARD,1.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,269.0
88.274,7.0,3.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,275.0
86.968,8.0,4.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,292.0
86.511,9.0,5.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,289.0
86.0,10.0,6.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,288.0
87.009,11.0,7.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,301.0
87.251,12.0,8.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,288.0
86.532,13.0,9.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,291.0
85.552,14.0,10.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,301.0
85.517,15.0,11.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,297.0
85.607,16.0,12.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,294.0
85.542,17.0,13.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,287.0
85.35,18.0,14.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,294.0
85.825,19.0,15.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,304.0
85.636,20.0,16.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,291.0
85.95,21.0,17.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,284.0
87.127,22.0,18.0,HARD,3.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,308.0
87.035,27.0,8.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,262.0
85.721,28.0,9.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,295.0
84.97,29.0,10.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,297.0
84.537,30.0,11.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,306.0
84.237,31.0,12.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,313.0
84.576,32.0,13.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,310.0
84.427,33.0,14.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,307.0
85.18,34.0,15.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,306.0
85.397,35.0,16.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,294.0
84.893,36.0,17.0,HARD,4.0,STR,2022,Australian Grand Prix,R,35.0,25.0,0,303.0
