LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
93.256,2.0,2.0,SOFT,1.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,313.0
129.384,3.0,3.0,SOFT,1.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,218.0
91.82,4.0,4.0,SOFT,1.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,315.0
127.382,5.0,5.0,SOFT,1.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,281.0
115.945,6.0,6.0,SOFT,1.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,265.0
90.973,7.0,7.0,SOFT,1.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,316.0
105.157,11.0,2.0,SOFT,3.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,243.0
120.923,12.0,3.0,SOFT,3.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,278.0
90.263,13.0,4.0,SOFT,3.0,ALB,2022,Pre-Season Track Session,FP2,35.0,25.0,1,316.0
104.528,2.0,2.0,TEST_UNKNOWN,1.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,1,306.0
102.926,3.0,3.0,TEST_UNKNOWN,1.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,1,299.0
102.087,4.0,4.0,TEST_UNKNOWN,1.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,1,299.0
102.387,7.0,2.0,TEST_UNKNOWN,2.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,1,306.0
102.084,8.0,3.0,TEST_UNKNOWN,2.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,1,298.0
101.853,9.0,4.0,TEST_UNKNOWN,2.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,1,298.0
104.84,12.0,7.0,TEST_UNKNOWN,3.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,297.0
104.23,13.0,8.0,TEST_UNKNOWN,3.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,301.0
104.73,14.0,9.0,TEST_UNKNOWN,3.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,303.0
104.762,15.0,10.0,TEST_UNKNOWN,3.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,305.0
104.678,16.0,11.0,TEST_UNKNOWN,3.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,302.0
104.937,17.0,12.0,TEST_UNKNOWN,3.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,303.0
105.069,20.0,7.0,TEST_UNKNOWN,4.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,297.0
104.558,21.0,8.0,TEST_UNKNOWN,4.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,294.0
104.322,22.0,9.0,TEST_UNKNOWN,4.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,295.0
104.332,23.0,10.0,TEST_UNKNOWN,4.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,296.0
104.319,24.0,11.0,TEST_UNKNOWN,4.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,296.0
104.284,25.0,12.0,TEST_UNKNOWN,4.0,ALB,2022,Pre-Season Test,FP2,35.0,25.0,0,297.0
105.35,2.0,2.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
104.781,3.0,3.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,304.0
105.143,4.0,4.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
106.242,5.0,5.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,301.0
104.688,6.0,6.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,324.0
104.585,7.0,7.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
105.814,8.0,8.0,MEDIUM,1.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,301.0
103.014,11.0,2.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,303.0
103.462,12.0,3.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,304.0
103.969,13.0,4.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,303.0
103.818,14.0,5.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
104.384,15.0,6.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
104.931,16.0,7.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
104.197,17.0,8.0,MEDIUM,2.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
105.387,26.0,8.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,309.0
104.626,27.0,9.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,308.0
104.104,28.0,10.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,319.0
103.838,29.0,11.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,325.0
103.501,30.0,12.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,328.0
103.857,31.0,13.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
103.97,32.0,14.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
104.433,33.0,15.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
103.718,34.0,16.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,321.0
103.482,35.0,17.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
103.158,36.0,18.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,305.0
103.179,37.0,19.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
103.259,38.0,20.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,307.0
102.917,39.0,21.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,307.0
103.664,40.0,22.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
103.572,41.0,23.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
103.02,42.0,24.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,307.0
103.514,43.0,25.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
104.028,44.0,26.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,307.0
103.223,45.0,27.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,307.0
102.471,46.0,28.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,306.0
103.045,47.0,29.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,308.0
102.622,48.0,30.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,302.0
102.599,49.0,31.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,308.0
103.243,50.0,32.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,308.0
104.311,51.0,33.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,309.0
103.591,52.0,34.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,311.0
104.85,53.0,35.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,309.0
104.265,54.0,36.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,330.0
103.636,55.0,37.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,327.0
104.195,56.0,38.0,HARD,3.0,ALB,2022,Pre-Season Test,R,35.0,25.0,1,327.0
114.256,3.0,3.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,256.0
111.393,4.0,4.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,309.0
96.163,5.0,5.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,312.0
124.168,6.0,6.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,231.0
96.971,7.0,7.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,311.0
94.735,10.0,2.0,SOFT,3.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,312.0
139.551,11.0,3.0,SOFT,3.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,206.0
95.32,12.0,4.0,SOFT,3.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,312.0
99.679,15.0,10.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,292.0
99.865,16.0,11.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,293.0
100.175,17.0,12.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,292.0
100.302,18.0,13.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,289.0
100.683,19.0,14.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,294.0
100.232,20.0,15.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,286.0
126.66,21.0,16.0,MEDIUM,4.0,ALB,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,296.0
100.548,2.0,2.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
100.664,3.0,3.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
101.126,4.0,4.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,303.0
102.303,5.0,5.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
101.708,6.0,6.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
101.561,7.0,7.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
103.097,8.0,8.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
102.149,9.0,9.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,318.0
103.5,10.0,10.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
102.588,11.0,11.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
102.505,12.0,12.0,SOFT,1.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
99.517,15.0,2.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
100.164,16.0,3.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.8333333333333
100.265,17.0,4.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
100.225,18.0,5.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
100.8,19.0,6.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
100.239,20.0,7.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,317.0
101.181,21.0,8.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
100.816,22.0,9.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,309.0
100.736,23.0,10.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
100.669,24.0,11.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
101.032,25.0,12.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.8333333333333
101.628,26.0,13.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,303.0
102.053,27.0,14.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
101.355,28.0,15.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,307.0
101.505,29.0,16.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
101.02,30.0,17.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
101.23,31.0,18.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,303.0
101.241,32.0,19.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
100.863,33.0,20.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.8333333333333
101.203,34.0,21.0,MEDIUM,2.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.8333333333333
99.165,37.0,4.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,299.0
99.127,38.0,5.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,304.0
99.025,39.0,6.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.8333333333333
99.14,40.0,7.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,305.0
99.285,41.0,8.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,295.0
99.255,42.0,9.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,303.0
99.325,43.0,10.0,MEDIUM,3.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.8333333333333
97.702,51.0,8.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,304.0
97.717,52.0,9.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.8333333333333
98.073,53.0,10.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.8333333333333
98.356,54.0,11.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.8333333333333
98.826,55.0,12.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,305.0
99.202,56.0,13.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,304.0
100.132,57.0,14.0,SOFT,4.0,ALB,2022,Bahrain Grand Prix,R,35.0,25.0,0,295.0
94.711,2.0,2.0,HARD,1.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,319.0
141.674,3.0,3.0,HARD,1.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,154.0
123.532,4.0,4.0,HARD,1.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,196.0
93.283,5.0,5.0,HARD,1.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,320.0
93.488,6.0,6.0,HARD,1.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,312.0
91.866,9.0,2.0,SOFT,2.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,319.0
128.86,10.0,3.0,SOFT,2.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,265.0
92.396,11.0,4.0,SOFT,2.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,317.0
138.585,12.0,5.0,SOFT,2.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,235.0
125.898,13.0,6.0,SOFT,2.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,262.0
91.926,14.0,7.0,SOFT,2.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,319.0
96.978,17.0,9.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,298.0
96.479,18.0,10.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
100.645,19.0,11.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,217.0
96.159,20.0,12.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,302.0
95.996,21.0,13.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,297.0
95.865,22.0,14.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
95.775,23.0,15.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,298.0
95.434,24.0,16.0,HARD,3.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,301.0
96.907,27.0,10.0,SOFT,4.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
144.682,28.0,11.0,SOFT,4.0,ALB,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,209.0
99.129,2.0,2.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,314.0
97.86,3.0,3.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,329.0
98.264,4.0,4.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,313.0
99.143,5.0,5.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,325.0
98.125,6.0,6.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,312.0
99.088,7.0,7.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,316.0
98.257,8.0,8.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,310.0
98.028,9.0,9.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,312.0
97.668,10.0,10.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,311.0
97.851,11.0,11.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,311.0
98.253,12.0,12.0,MEDIUM,1.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,312.0
97.345,15.0,2.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
98.94,21.0,8.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,316.0
97.769,22.0,9.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,316.0
96.664,23.0,10.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,332.0
96.251,24.0,11.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,321.0
96.938,25.0,12.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,311.0
96.445,26.0,13.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,311.0
96.411,27.0,14.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,309.0
96.424,28.0,15.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,311.0
96.059,29.0,16.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,308.0
95.898,30.0,17.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,309.0
95.7,31.0,18.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,307.0
95.423,32.0,19.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,308.0
95.568,33.0,20.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,306.0
95.334,34.0,21.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,307.0
95.121,35.0,22.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,307.0
94.889,36.0,23.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,309.0
95.31,37.0,24.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,308.0
94.493,41.0,28.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
95.035,42.0,29.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,312.0
95.371,43.0,30.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,310.0
94.441,44.0,31.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,326.0
94.788,45.0,32.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,325.0
94.368,46.0,33.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,330.0
94.606,47.0,34.0,HARD,2.0,ALB,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,318.0
83.751,2.0,2.0,MEDIUM,1.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,310.0
108.971,3.0,3.0,MEDIUM,1.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,237.0
83.088,4.0,4.0,MEDIUM,1.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,310.0
117.41,5.0,5.0,MEDIUM,1.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,284.0
82.865,6.0,6.0,MEDIUM,1.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,312.0
81.912,9.0,2.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,314.0
115.765,10.0,3.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,226.0
109.95,11.0,4.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,312.0
82.258,12.0,5.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,313.0
113.602,13.0,6.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,295.0
105.853,14.0,7.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,272.0
81.964,15.0,8.0,SOFT,2.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,1,312.0
86.242,19.0,9.0,MEDIUM,4.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,287.0
89.677,20.0,10.0,MEDIUM,4.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,283.0
86.253,23.0,13.0,MEDIUM,5.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,296.0
85.791,24.0,14.0,MEDIUM,5.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,288.0
85.54,25.0,15.0,MEDIUM,5.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,289.0
85.548,26.0,16.0,MEDIUM,5.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,287.0
85.469,27.0,17.0,MEDIUM,5.0,ALB,2022,Australian Grand Prix,FP2,35.0,25.0,0,290.0
89.169,2.0,2.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,260.0
88.217,7.0,7.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,263.0
86.992,8.0,8.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,283.0
86.75,9.0,9.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,274.0
85.709,10.0,10.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,294.0
87.213,11.0,11.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,291.0
87.173,12.0,12.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,284.0
86.246,13.0,13.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,296.0
85.491,14.0,14.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,289.0
85.328,15.0,15.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,288.0
85.558,16.0,16.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,290.0
85.548,17.0,17.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,287.0
85.499,18.0,18.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,284.0
85.469,19.0,19.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,280.0
85.553,20.0,20.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,293.0
86.496,21.0,21.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,291.0
88.593,22.0,22.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,307.0
87.079,27.0,27.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,272.0
86.155,28.0,28.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,296.0
84.946,29.0,29.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,298.0
84.335,30.0,30.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,306.0
84.411,31.0,31.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,307.0
84.626,32.0,32.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,310.0
84.71,33.0,33.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,312.0
85.132,34.0,34.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,313.0
85.37,35.0,35.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,308.0
84.527,36.0,36.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,309.0
84.525,37.0,37.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,302.0
84.231,38.0,38.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,311.0
83.366,41.0,41.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,300.0
83.238,42.0,42.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,291.0
83.245,43.0,43.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,298.0
83.071,44.0,44.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,297.0
83.962,45.0,45.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,294.6511627906977
82.964,46.0,46.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,294.6511627906977
82.936,47.0,47.0,HARD,1.0,ALB,2022,Australian Grand Prix,R,35.0,25.0,1,300.0
