LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
96.24,2.0,2.0,MEDIUM,1.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,303.0
113.704,3.0,3.0,MEDIUM,1.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,266.0
97.016,4.0,4.0,MEDIUM,1.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,303.0
94.061,7.0,2.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,303.0
100.168,10.0,7.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,279.0
99.814,11.0,8.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,280.0
99.896,12.0,9.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,276.88235294117646
100.282,13.0,10.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,272.0
100.244,14.0,11.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,271.0
100.29,15.0,12.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,269.0
100.509,18.0,15.0,MEDIUM,4.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,283.0
100.247,19.0,16.0,MEDIUM,4.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,274.0
100.637,20.0,17.0,MEDIUM,4.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,275.0
102.205,21.0,18.0,MEDIUM,4.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,273.0
97.631,24.0,5.0,SOFT,5.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,272.0
98.266,25.0,6.0,SOFT,5.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,273.0
98.448,26.0,7.0,SOFT,5.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,275.0
122.043,27.0,8.0,SOFT,5.0,HUL,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,236.0
101.077,2.0,2.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,292.0
100.638,3.0,3.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
101.189,4.0,4.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,311.0
102.49,5.0,5.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,308.0
101.995,6.0,6.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,273.0
101.912,7.0,7.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
102.177,8.0,8.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,300.0
103.773,9.0,9.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,312.0
103.228,10.0,10.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,294.0
102.603,11.0,11.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
102.821,12.0,12.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
101.942,13.0,13.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
102.959,14.0,14.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,280.0
102.819,15.0,15.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,285.0
103.615,16.0,16.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,284.0
104.45,17.0,17.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,304.0
103.59,18.0,18.0,SOFT,1.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
99.18,21.0,2.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,285.0
99.307,22.0,3.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
99.22,23.0,4.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
99.307,24.0,5.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
99.689,25.0,6.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.780487804878
99.506,26.0,7.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.0
99.84,27.0,8.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.780487804878
102.651,28.0,9.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
102.181,29.0,10.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,287.0
100.483,30.0,11.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,286.0
100.473,31.0,12.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.0
101.036,32.0,13.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.0
100.07,33.0,14.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
104.369,34.0,15.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,293.0
100.815,35.0,16.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,287.0
100.658,36.0,17.0,SOFT,2.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
98.819,39.0,2.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
98.751,40.0,3.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,285.0
98.361,41.0,4.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
99.671,42.0,5.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,296.0
100.222,43.0,6.0,MEDIUM,3.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,216.0
98.243,51.0,7.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
98.599,52.0,8.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.780487804878
98.452,53.0,9.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,291.0
98.533,54.0,10.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,315.0
99.236,55.0,11.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,317.0
99.102,56.0,12.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.780487804878
101.18,57.0,13.0,SOFT,4.0,HUL,2022,Bahrain Grand Prix,R,35.0,25.0,1,271.0
101.38,2.0,2.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,308.0
94.864,3.0,3.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,315.0
96.749,4.0,4.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,297.0
94.391,5.0,5.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,311.0
91.615,8.0,2.0,SOFT,2.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,325.0
135.246,9.0,3.0,SOFT,2.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,185.0
96.857,14.0,8.0,SOFT,3.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,295.0
97.018,15.0,9.0,SOFT,3.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,298.0
97.998,16.0,10.0,SOFT,3.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,303.0
97.465,17.0,11.0,SOFT,3.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,304.0
97.371,20.0,8.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,299.0
96.728,21.0,9.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
96.54,22.0,10.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,301.0
96.631,23.0,11.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,299.0
96.51,24.0,12.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,301.0
95.761,25.0,13.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
95.907,26.0,14.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,303.0
96.892,27.0,15.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,302.0
96.836,28.0,16.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,300.0
144.55,29.0,17.0,HARD,4.0,HUL,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,196.0
99.035,2.0,3.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,309.0
98.064,3.0,4.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,321.0
98.357,4.0,5.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,320.0
98.504,5.0,6.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,322.0
98.057,6.0,7.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,318.0
97.487,7.0,8.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,304.0
97.277,8.0,9.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
97.034,9.0,10.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
97.821,10.0,11.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,307.0
96.884,11.0,12.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,307.0
96.594,12.0,13.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,321.0
96.69,13.0,14.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
96.966,14.0,15.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,304.0
96.582,15.0,16.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,304.0
98.039,21.0,22.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,309.0
96.74,22.0,23.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
96.427,23.0,24.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
96.981,24.0,25.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,308.0
97.389,25.0,26.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
96.065,26.0,27.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,319.0
95.897,27.0,28.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
96.686,28.0,29.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,308.0
96.467,29.0,30.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,321.0
95.89,30.0,31.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,306.0
95.572,31.0,32.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,308.0
95.881,32.0,33.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,305.0
95.176,33.0,34.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
95.319,34.0,35.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,302.0
95.613,35.0,36.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,302.0
95.096,36.0,37.0,HARD,1.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
94.734,41.0,5.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,298.0
94.06,42.0,6.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
94.205,43.0,7.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,308.0
94.59,44.0,8.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,302.0
94.309,45.0,9.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,300.0
93.996,46.0,10.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,300.0
93.651,47.0,11.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
95.203,48.0,12.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,300.0
95.568,49.0,13.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,302.0
95.82,50.0,14.0,MEDIUM,2.0,HUL,2022,Saudi Arabian Grand Prix,R,35.0,25.0,0,303.0
91.226,2.0,2.0,HARD,1.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,1,315.0
135.016,3.0,3.0,HARD,1.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,1,274.0
90.981,4.0,4.0,HARD,1.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,1,317.0
88.88,7.0,2.0,SOFT,2.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,1,321.0
95.187,10.0,7.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,294.0
95.066,11.0,8.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,295.0
94.686,12.0,9.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,295.0
94.586,13.0,10.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,293.0
95.345,14.0,11.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,291.0
95.333,15.0,12.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,291.0
95.147,16.0,13.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,291.0
95.057,17.0,14.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,293.0
95.317,18.0,15.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,294.0
95.078,19.0,16.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,294.0
94.804,20.0,17.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,294.0
95.201,21.0,18.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,292.0
94.947,22.0,19.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,293.0
94.866,23.0,20.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,292.0
94.824,24.0,21.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,297.0
94.709,25.0,22.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,298.0
95.084,26.0,23.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,298.0
124.19,27.0,24.0,HARD,3.0,HUL,2023,Pre-Season Testing,FP2,39.2425,26.72625,0,214.0
95.277,2.0,2.0,HARD,1.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,298.0
94.53,3.0,3.0,HARD,1.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,323.0
94.354,4.0,4.0,HARD,1.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,315.0
95.588,5.0,5.0,HARD,1.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,312.0
95.631,6.0,6.0,HARD,1.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,292.0
93.669,9.0,2.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,289.0
93.525,10.0,3.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,288.0
93.966,11.0,4.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,289.0
94.022,12.0,5.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,286.0
94.3,13.0,6.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,289.0
94.186,14.0,7.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,292.0
93.925,15.0,8.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,291.0
93.64,16.0,9.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,291.0
93.616,17.0,10.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,291.0
93.591,18.0,11.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,291.0
93.763,19.0,12.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,295.0
93.555,20.0,13.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,293.0
93.35,21.0,14.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,294.0
93.143,22.0,15.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,294.0
93.294,23.0,16.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,294.0
93.461,24.0,17.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,297.0
93.351,25.0,18.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,296.0
93.644,26.0,19.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,296.0
93.122,27.0,20.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,296.0
93.28,28.0,21.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,296.0
93.107,29.0,22.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,296.0
93.332,30.0,23.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,295.0
93.133,31.0,24.0,MEDIUM,2.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,296.0
92.527,39.0,7.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,305.0
92.932,40.0,8.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,303.0
92.104,41.0,9.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,301.0
92.097,42.0,10.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,306.0
92.325,43.0,11.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,308.0
92.441,44.0,12.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,302.0
92.534,45.0,13.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,320.0
92.584,46.0,14.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,321.0
92.101,47.0,15.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,319.0
92.06,48.0,16.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,319.0
92.08,49.0,17.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,319.0
92.158,50.0,18.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,317.0
92.166,51.0,19.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,317.0
91.776,52.0,20.0,SOFT,3.0,HUL,2023,Pre-Season Testing,R,30.94105960264901,21.473509933774835,1,328.0
94.017,2.0,2.0,MEDIUM,1.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,1,315.0
143.619,3.0,3.0,MEDIUM,1.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,1,159.0
94.196,4.0,4.0,MEDIUM,1.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,1,317.0
91.376,7.0,2.0,SOFT,2.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,1,317.0
98.153,10.0,5.0,SOFT,3.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,291.0
98.592,11.0,6.0,SOFT,3.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,287.0
98.534,12.0,7.0,SOFT,3.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,285.46666666666664
98.932,13.0,8.0,SOFT,3.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,288.0
99.078,14.0,9.0,SOFT,3.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,289.0
98.114,17.0,7.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,291.0
98.741,18.0,8.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,288.0
98.902,19.0,9.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,289.0
99.355,20.0,10.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,288.0
99.485,21.0,11.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,285.46666666666664
99.146,22.0,12.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,289.0
99.487,23.0,13.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,288.0
114.372,24.0,14.0,MEDIUM,4.0,HUL,2023,Bahrain Grand Prix,FP2,26.972941176470584,22.87294117647059,0,286.0
100.72,2.0,5.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,299.0
100.484,3.0,6.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,300.0
101.004,4.0,7.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,328.0
101.002,5.0,8.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,318.0
101.002,6.0,9.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,323.0
101.148,7.0,10.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,315.0
101.249,8.0,11.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,322.0
101.615,9.0,12.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,305.0
102.252,10.0,13.0,SOFT,1.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,0,304.46153846153845
99.406,13.0,2.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,295.0
98.847,14.0,3.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,325.0
98.972,15.0,4.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,304.0
99.136,16.0,5.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,303.0
99.396,17.0,6.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,304.0
100.323,18.0,7.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,308.0
99.633,19.0,8.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,322.0
99.495,20.0,9.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,305.0
99.703,21.0,10.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,303.0
99.934,22.0,11.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,301.0
99.866,23.0,12.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,302.0
99.855,24.0,13.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,304.46153846153845
100.295,25.0,14.0,HARD,2.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,303.0
96.981,28.0,2.0,HARD,3.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,299.0
97.398,29.0,3.0,HARD,3.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,298.0
97.617,30.0,4.0,HARD,3.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,304.46153846153845
97.891,31.0,5.0,HARD,3.0,HUL,2023,Bahrain Grand Prix,R,31.01180124223602,27.43167701863354,1,299.0
