LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
141.873,10.0,3.0,SOFT,2.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,1,224.0
142.239,11.0,4.0,SOFT,2.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,1,257.0
95.58,12.0,5.0,SOFT,2.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,1,325.0
100.528,16.0,9.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,302.0
100.66,17.0,10.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,297.0
100.27,18.0,11.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,302.0
100.438,19.0,12.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,307.0
100.356,20.0,13.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,311.0
99.999,21.0,14.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,306.0
99.725,22.0,15.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,306.0
100.283,23.0,16.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,308.0
100.44,24.0,17.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,307.0
100.323,25.0,18.0,HARD,4.0,LAT,2022,French Grand Prix,FP2,35.0,25.0,0,307.0
102.934,2.0,2.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,320.0
101.281,3.0,3.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,318.0
101.089,4.0,4.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,318.0
100.706,5.0,5.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,321.0
100.983,6.0,6.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,330.0
101.028,7.0,7.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,323.0
100.612,8.0,8.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,325.0
100.936,9.0,9.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,324.0
101.188,10.0,10.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,325.0
101.054,11.0,11.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,325.0
100.856,12.0,12.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,326.0
101.145,13.0,13.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,325.0
101.857,14.0,14.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,333.0
101.032,15.0,15.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,303.0
100.754,16.0,16.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,303.0
101.068,17.0,17.0,MEDIUM,1.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,303.0
100.946,21.0,2.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,316.0
100.616,22.0,3.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,306.0
101.341,23.0,4.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,325.0
100.347,24.0,5.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,334.0
100.336,25.0,6.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,307.0
99.85,26.0,7.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,308.0
99.82,27.0,8.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,309.0
99.909,28.0,9.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,307.0
99.904,29.0,10.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,330.0
99.725,30.0,11.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,326.0
100.163,31.0,12.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,328.0
99.923,32.0,13.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,332.0
100.008,33.0,14.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,325.0
100.148,34.0,15.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,330.0
100.502,35.0,16.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,326.0
100.768,36.0,17.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,331.0
100.621,37.0,18.0,HARD,2.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,336.0
99.65,40.0,2.0,MEDIUM,3.0,LAT,2022,French Grand Prix,R,35.0,25.0,1,304.0
81.59,2.0,2.0,SOFT,1.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,305.0
81.382,5.0,5.0,SOFT,2.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,306.0
80.488,8.0,2.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,309.0
80.746,11.0,5.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,310.0
85.532,16.0,2.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,286.0
85.673,17.0,3.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,289.0
85.815,18.0,4.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,291.0
85.756,19.0,5.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,290.0
85.859,20.0,6.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,289.0
85.96,21.0,7.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,290.0
85.794,22.0,8.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,294.6
86.103,23.0,9.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,291.0
86.693,24.0,10.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,294.6
85.954,25.0,11.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,294.6
86.307,26.0,12.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,293.0
86.245,27.0,13.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,290.0
86.203,28.0,14.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,291.0
140.325,29.0,15.0,MEDIUM,7.0,LAT,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,289.0
86.007,4.0,4.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,303.0
85.935,5.0,5.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,288.0
85.567,6.0,6.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.0
85.677,7.0,7.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
85.772,8.0,8.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,288.0
86.738,9.0,9.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
86.406,10.0,10.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
86.298,11.0,11.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
86.321,12.0,12.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
86.706,13.0,13.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.0
86.582,14.0,14.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
86.674,15.0,15.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
86.983,16.0,16.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
86.801,17.0,17.0,MEDIUM,1.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
85.384,20.0,2.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
85.761,21.0,3.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
85.537,22.0,4.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
85.494,23.0,5.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
85.648,24.0,6.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
85.454,25.0,7.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
85.457,26.0,8.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.0
85.49,27.0,9.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,302.0
86.427,28.0,10.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,303.0
85.989,29.0,11.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
85.608,30.0,12.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
85.476,31.0,13.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
85.18,32.0,14.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
84.929,33.0,15.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
85.013,34.0,16.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
85.202,35.0,17.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.0
85.589,36.0,18.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
87.5,37.0,19.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
86.027,38.0,20.0,MEDIUM,2.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
85.41,41.0,2.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
84.015,42.0,3.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
84.633,43.0,4.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,308.0
84.964,44.0,5.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
84.723,45.0,6.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
83.884,46.0,7.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
84.505,47.0,8.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
84.641,48.0,9.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,286.0
84.319,49.0,10.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
84.405,50.0,11.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
84.856,51.0,12.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
86.786,52.0,13.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
85.215,53.0,14.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,302.0
87.13,54.0,15.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
85.643,55.0,16.0,SOFT,3.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,302.0
84.33,58.0,2.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
83.37,59.0,3.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
82.478,60.0,4.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,303.0
82.977,61.0,5.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
84.048,62.0,6.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
82.913,63.0,7.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,287.2549019607843
82.802,64.0,8.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
83.799,65.0,9.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
87.47,68.0,12.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
87.073,69.0,13.0,SOFT,4.0,LAT,2022,Hungarian Grand Prix,R,35.0,25.0,1,285.0
115.15,2.0,2.0,HARD,1.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,1,276.0
112.274,3.0,3.0,HARD,1.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,1,300.0
111.073,4.0,4.0,HARD,1.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,1,304.0
108.612,7.0,2.0,SOFT,2.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,1,307.0
149.817,8.0,3.0,SOFT,2.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,1,194.0
120.589,12.0,7.0,HARD,4.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,0,202.0
127.576,13.0,8.0,HARD,4.0,LAT,2022,Belgian Grand Prix,FP2,35.0,25.0,0,257.0
108.056,2.0,2.0,TEST_UNKNOWN,1.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,1,298.0
104.695,3.0,3.0,TEST_UNKNOWN,1.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,1,289.0
103.59,4.0,4.0,TEST_UNKNOWN,1.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,1,290.0
103.0,7.0,2.0,TEST_UNKNOWN,2.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,1,297.0
102.317,8.0,3.0,TEST_UNKNOWN,2.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,1,291.0
102.529,9.0,4.0,TEST_UNKNOWN,2.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,1,292.0
106.815,12.0,7.0,TEST_UNKNOWN,3.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,289.0
106.266,13.0,8.0,TEST_UNKNOWN,3.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,293.0
105.372,14.0,9.0,TEST_UNKNOWN,3.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,295.0
104.991,15.0,10.0,TEST_UNKNOWN,3.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,295.0
105.115,16.0,11.0,TEST_UNKNOWN,3.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,295.0
105.566,17.0,12.0,TEST_UNKNOWN,3.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,296.0
104.962,20.0,7.0,TEST_UNKNOWN,4.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,289.0
105.157,21.0,8.0,TEST_UNKNOWN,4.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,287.0
105.011,22.0,9.0,TEST_UNKNOWN,4.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,287.0
105.101,23.0,10.0,TEST_UNKNOWN,4.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,288.0
105.276,24.0,11.0,TEST_UNKNOWN,4.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,287.0
105.218,25.0,12.0,TEST_UNKNOWN,4.0,LAT,2022,United States Grand Prix,FP2,35.0,25.0,0,286.0
105.322,2.0,2.0,MEDIUM,1.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,304.0
104.579,3.0,3.0,MEDIUM,1.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,323.0
104.561,4.0,4.0,MEDIUM,1.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,327.0
103.731,7.0,2.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,304.0
104.512,8.0,3.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,304.0
104.625,9.0,4.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,303.0
104.478,10.0,5.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,305.0
104.714,11.0,6.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,304.0
104.698,12.0,7.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,305.0
105.308,13.0,8.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,302.0
104.485,14.0,9.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,305.0
104.565,15.0,10.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
105.021,16.0,11.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
105.323,17.0,12.0,MEDIUM,2.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
105.678,26.0,8.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
104.637,27.0,9.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
104.882,28.0,10.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,326.0
104.592,29.0,11.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,324.0
104.598,30.0,12.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
104.841,31.0,13.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
104.667,32.0,14.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,304.0
105.036,33.0,15.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
104.126,34.0,16.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,321.0
103.927,35.0,17.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,305.0
104.613,36.0,18.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
104.74,37.0,19.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
106.424,38.0,20.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
103.909,39.0,21.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
104.093,40.0,22.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,308.0
103.896,41.0,23.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
103.827,42.0,24.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
103.692,43.0,25.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
103.746,44.0,26.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
103.908,45.0,27.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,306.0
103.641,46.0,28.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,308.0
104.242,47.0,29.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,308.0
103.53,48.0,30.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,308.0
104.165,49.0,31.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,309.0
104.397,50.0,32.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,309.0
106.611,51.0,33.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,330.0
104.384,52.0,34.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,309.0
104.016,53.0,35.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,310.0
103.485,54.0,36.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,307.0
104.03,55.0,37.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,309.0
103.96,56.0,38.0,HARD,3.0,LAT,2022,United States Grand Prix,R,35.0,25.0,1,309.0
