LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
93.086,32.0,25.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,310.0
93.551,33.0,26.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
93.256,34.0,27.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,309.0
93.266,35.0,28.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
93.053,36.0,29.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,308.0
93.052,37.0,30.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
92.708,38.0,31.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,307.0
92.756,39.0,32.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
92.607,40.0,33.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,307.0
92.691,41.0,34.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
92.656,42.0,35.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
92.672,43.0,36.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,306.0
92.322,44.0,37.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,308.0
92.613,45.0,38.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,305.0
92.749,46.0,39.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,308.0
92.583,47.0,40.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,309.0
92.262,48.0,41.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,308.0
92.484,49.0,42.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,310.0
