LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
107.867,11.0,2.0,SOFT,2.0,VET,2022,Belgian Grand Prix,FP2,35.0,25.0,1,309.0
109.09,13.0,4.0,SOFT,2.0,VET,2022,Belgian Grand Prix,FP2,35.0,25.0,1,305.0
143.614,18.0,8.0,SOFT,5.0,VET,2022,Belgian Grand Prix,FP2,35.0,25.0,0,249.0
106.766,2.0,2.0,TEST_UNKNOWN,1.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,1,285.0
104.34,3.0,3.0,TEST_UNKNOWN,1.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,1,274.0
102.603,4.0,4.0,TEST_UNKNOWN,1.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,1,279.0
103.105,7.0,2.0,TEST_UNKNOWN,2.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,1,279.0
102.331,8.0,3.0,TEST_UNKNOWN,2.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,1,278.0
101.857,9.0,4.0,TEST_UNKNOWN,2.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,1,282.0
104.302,12.0,7.0,TEST_UNKNOWN,3.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,281.0
104.639,13.0,8.0,TEST_UNKNOWN,3.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,278.0
104.576,14.0,9.0,TEST_UNKNOWN,3.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,278.0
104.346,15.0,10.0,TEST_UNKNOWN,3.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,278.0
104.475,16.0,11.0,TEST_UNKNOWN,3.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,274.0
104.414,17.0,12.0,TEST_UNKNOWN,3.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,276.0
103.649,20.0,7.0,TEST_UNKNOWN,4.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,281.0
103.514,21.0,8.0,TEST_UNKNOWN,4.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,281.0
103.519,22.0,9.0,TEST_UNKNOWN,4.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,282.0
104.024,23.0,10.0,TEST_UNKNOWN,4.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,280.0
104.02,24.0,11.0,TEST_UNKNOWN,4.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,277.0
103.771,25.0,12.0,TEST_UNKNOWN,4.0,VET,2022,United States Grand Prix,FP2,35.0,25.0,0,279.0
103.49,2.0,3.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,290.0
103.031,3.0,4.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,292.0
104.27,4.0,5.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
104.329,5.0,6.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,289.0
104.061,6.0,7.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
103.645,7.0,8.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
104.368,8.0,9.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,289.0
104.044,9.0,10.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,290.0
103.69,10.0,11.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,291.0
103.66,11.0,12.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,297.0
104.812,12.0,13.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,289.0
104.317,13.0,14.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,286.0
104.192,14.0,15.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
103.746,15.0,16.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
103.888,16.0,17.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,296.0
103.499,17.0,18.0,MEDIUM,1.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,289.0
103.762,26.0,9.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,296.0
102.701,27.0,10.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
102.521,28.0,11.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,292.0
102.48,29.0,12.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
102.432,30.0,13.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
102.166,31.0,14.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,291.0
102.332,32.0,15.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,291.0
102.457,33.0,16.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,291.0
102.174,34.0,17.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,289.0
101.884,35.0,18.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,293.0
102.176,36.0,19.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,297.0
102.032,37.0,20.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,298.0
101.932,38.0,21.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,297.0
101.538,39.0,22.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,298.0
102.416,40.0,23.0,MEDIUM,2.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,294.0
101.861,43.0,3.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,291.0
102.073,44.0,4.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,296.0
102.141,45.0,5.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,299.0
102.151,46.0,6.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,314.0
103.139,47.0,7.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,328.0
102.157,48.0,8.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,319.0
102.37,49.0,9.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,318.0
102.492,50.0,10.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,312.0
103.352,51.0,11.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,322.0
102.032,52.0,12.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,292.0
102.035,53.0,13.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,294.0
101.924,54.0,14.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,294.0
101.822,55.0,15.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,294.0
103.589,56.0,16.0,HARD,3.0,VET,2022,United States Grand Prix,R,35.0,25.0,0,318.0
