LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
100.046,25.0,7.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,299.0
100.177,26.0,8.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,302.0
99.592,27.0,9.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,306.0
99.43,28.0,10.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,305.0
100.105,29.0,11.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
99.9,30.0,12.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,302.0
99.69,31.0,13.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
99.671,32.0,14.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
100.692,33.0,15.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
99.887,34.0,16.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
100.185,35.0,17.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,301.0
99.918,36.0,18.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
99.702,37.0,19.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
101.154,38.0,20.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,305.0
99.648,39.0,21.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,305.0
99.8,40.0,22.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,303.0
99.519,41.0,23.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
99.663,42.0,24.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,305.0
99.318,43.0,25.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,305.0
99.404,44.0,26.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,306.0
99.42,45.0,27.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,303.0
99.422,46.0,28.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,301.0
99.327,47.0,29.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,301.0
99.068,48.0,30.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,300.0
100.135,51.0,33.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,304.0
100.139,52.0,34.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,300.0
100.031,53.0,35.0,HARD,3.0,MSC,2022,French Grand Prix,R,35.0,25.0,1,299.0
81.412,2.0,2.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,301.0
132.665,3.0,3.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,295.0
102.134,4.0,4.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,304.0
81.09,5.0,5.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,302.0
125.441,6.0,6.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,296.0
102.188,7.0,7.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,306.0
81.125,8.0,8.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,304.0
79.985,11.0,2.0,SOFT,2.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,303.0
141.452,12.0,3.0,SOFT,2.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,287.0
99.66,13.0,4.0,SOFT,2.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,306.0
143.905,14.0,5.0,SOFT,2.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,1,224.0
86.072,17.0,11.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,287.0
86.894,18.0,12.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,286.0
87.257,19.0,13.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,290.63157894736844
86.541,20.0,14.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,288.0
86.727,21.0,15.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,287.0
86.577,22.0,16.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,290.63157894736844
88.279,23.0,17.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,290.63157894736844
87.918,24.0,18.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,288.0
87.816,25.0,19.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,287.0
88.385,26.0,20.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,285.0
127.051,27.0,21.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,FP2,35.0,25.0,0,286.0
85.073,4.0,4.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,300.0
85.108,5.0,5.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,299.0
85.891,6.0,6.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,298.0
85.547,7.0,7.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
85.973,8.0,8.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
85.757,9.0,9.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
86.007,10.0,10.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,279.0
85.841,11.0,11.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
86.237,12.0,12.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
86.414,13.0,13.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
86.085,14.0,14.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
86.495,15.0,15.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
85.617,16.0,16.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,293.0
85.779,17.0,17.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,278.0
86.433,18.0,18.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,277.0
86.21,19.0,19.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,278.0
86.435,20.0,20.0,MEDIUM,1.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
87.31,23.0,2.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,276.0
87.033,24.0,3.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
85.712,25.0,4.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
85.501,26.0,5.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,280.0
85.368,27.0,6.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
85.715,28.0,7.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
86.103,29.0,8.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
85.953,30.0,9.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,280.0
85.727,31.0,10.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
85.183,32.0,11.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,280.0
85.614,33.0,12.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
85.303,34.0,13.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
85.626,35.0,14.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
85.306,36.0,15.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
85.773,37.0,16.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,280.0
88.787,38.0,17.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
85.545,39.0,18.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,298.0
85.667,40.0,19.0,HARD,2.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,279.0
83.643,43.0,2.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,280.0
83.688,44.0,3.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,278.0
83.532,45.0,4.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,280.0
83.363,46.0,5.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
83.817,47.0,6.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,279.0
86.087,48.0,7.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
83.565,49.0,8.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
83.151,50.0,9.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
83.554,51.0,10.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
83.35,52.0,11.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
83.665,53.0,12.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
85.433,54.0,13.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
83.809,55.0,14.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,299.0
83.547,56.0,15.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
83.806,57.0,16.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
83.637,58.0,17.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
86.289,59.0,18.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.4117647058824
85.246,60.0,19.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
84.535,61.0,20.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,301.0
83.989,62.0,21.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
84.166,63.0,22.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,282.0
83.798,64.0,23.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,284.0
84.375,65.0,24.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
85.12,66.0,25.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,283.0
88.608,69.0,28.0,MEDIUM,3.0,MSC,2022,Hungarian Grand Prix,R,35.0,25.0,1,281.0
111.558,2.0,2.0,SOFT,1.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,303.0
143.53,3.0,3.0,SOFT,1.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,195.0
109.941,4.0,4.0,SOFT,1.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,306.0
141.048,5.0,5.0,SOFT,1.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,253.0
110.318,6.0,6.0,SOFT,1.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,304.0
120.443,9.0,2.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,237.0
113.797,10.0,3.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,293.0
114.988,11.0,4.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,294.0
114.848,12.0,5.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,303.0
114.812,13.0,6.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,302.0
114.744,14.0,7.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,303.0
115.276,15.0,8.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,282.4
115.702,16.0,9.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,302.0
117.149,17.0,10.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,304.0
118.485,18.0,11.0,HARD,2.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,1,287.0
141.332,22.0,6.0,INTERMEDIATE,4.0,MSC,2022,Belgian Grand Prix,FP2,35.0,25.0,0,250.0
100.941,2.0,2.0,TEST_UNKNOWN,1.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,1,284.0
101.611,3.0,3.0,TEST_UNKNOWN,1.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,1,288.0
101.775,4.0,4.0,TEST_UNKNOWN,1.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,1,288.0
99.507,7.0,2.0,TEST_UNKNOWN,2.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,1,288.0
100.185,8.0,3.0,TEST_UNKNOWN,2.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,1,287.0
100.395,9.0,4.0,TEST_UNKNOWN,2.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,1,289.0
104.911,12.0,7.0,TEST_UNKNOWN,3.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,280.0
104.569,13.0,8.0,TEST_UNKNOWN,3.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,283.0
104.264,14.0,9.0,TEST_UNKNOWN,3.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,285.0
104.431,15.0,10.0,TEST_UNKNOWN,3.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,281.0
104.641,16.0,11.0,TEST_UNKNOWN,3.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,281.0
104.648,17.0,12.0,TEST_UNKNOWN,3.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,283.0
103.688,20.0,7.0,TEST_UNKNOWN,4.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,278.0
103.158,21.0,8.0,TEST_UNKNOWN,4.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,280.0
103.585,22.0,9.0,TEST_UNKNOWN,4.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,278.0
103.76,23.0,10.0,TEST_UNKNOWN,4.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,278.0
104.951,24.0,11.0,TEST_UNKNOWN,4.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,280.0
104.835,25.0,12.0,TEST_UNKNOWN,4.0,MSC,2022,United States Grand Prix,FP2,35.0,25.0,0,279.0
106.655,2.0,2.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,288.0
104.896,3.0,3.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,309.0
104.344,4.0,4.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,314.0
104.762,5.0,5.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,308.0
105.129,6.0,6.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,319.0
104.958,7.0,7.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,313.0
105.108,8.0,8.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,315.0
105.13,9.0,9.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,321.0
105.9,10.0,10.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,322.0
104.452,11.0,11.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,307.0
104.356,12.0,12.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,308.0
104.958,13.0,13.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,319.0
104.091,14.0,14.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,290.0
104.256,15.0,15.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,290.0
106.247,16.0,16.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,293.0
104.669,17.0,17.0,HARD,1.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,312.0
103.679,26.0,8.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,292.0
103.676,27.0,9.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,291.0
103.711,28.0,10.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,319.0
103.436,29.0,11.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,319.0
103.184,30.0,12.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,318.0
103.418,31.0,13.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,315.0
103.164,32.0,14.0,MEDIUM,2.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,318.0
102.461,35.0,2.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,289.0
102.52,36.0,3.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,291.0
103.096,37.0,4.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,293.0
103.152,38.0,5.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,325.0
102.899,39.0,6.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,294.0
103.964,40.0,7.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,295.0
103.042,41.0,8.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,296.0
103.012,42.0,9.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,295.0
102.966,43.0,10.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,294.0
103.012,44.0,11.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,293.0
103.285,45.0,12.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,293.0
103.147,46.0,13.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,299.0
102.882,47.0,14.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,299.0
103.017,48.0,15.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,299.0
103.093,49.0,16.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,298.0
103.0,50.0,17.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,295.0
102.627,51.0,18.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,297.0
103.687,52.0,19.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,299.0
103.321,53.0,20.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,301.0
104.077,54.0,21.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,296.0
102.32,55.0,22.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,301.0
103.488,56.0,23.0,HARD,3.0,MSC,2022,United States Grand Prix,R,35.0,25.0,1,302.0
