LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
97.045,2.0,2.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,308.0
92.943,3.0,3.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,304.0
137.419,4.0,4.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,125.0
91.869,5.0,5.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,310.0
135.319,6.0,6.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,153.0
92.047,7.0,7.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,309.0
121.604,8.0,8.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,226.0
91.325,9.0,9.0,HARD,1.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,309.0
89.118,12.0,2.0,SOFT,2.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,312.0
136.282,13.0,3.0,SOFT,2.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,1,239.0
95.484,17.0,12.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,278.0
94.984,18.0,13.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,283.0
94.881,19.0,14.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,281.0
94.701,20.0,15.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,281.0
94.705,21.0,16.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,284.0
94.438,22.0,17.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,284.0
94.701,23.0,18.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,281.0
94.236,24.0,19.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,285.0
94.84,25.0,20.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,282.0
94.671,26.0,21.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,284.0
94.717,27.0,22.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,284.0
124.877,28.0,23.0,HARD,4.0,NOR,2022,Pre-Season Track Session,FP2,35.0,25.0,0,168.0
139.606,3.0,3.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,295.0
95.426,4.0,4.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,299.0
95.243,5.0,5.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,316.0
95.119,6.0,6.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,316.0
95.45,7.0,7.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,289.0
94.778,8.0,8.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,292.0
95.058,9.0,9.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,291.0
94.567,10.0,10.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
94.688,11.0,11.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,290.0
94.801,12.0,12.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,292.0
94.383,13.0,13.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
94.191,14.0,14.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,297.0
94.143,15.0,15.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,292.0
93.958,16.0,16.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,295.0
94.454,17.0,17.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.88,18.0,18.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.824,19.0,19.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.945,20.0,20.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
94.036,21.0,21.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,309.0
94.086,22.0,22.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.879,23.0,23.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.987,24.0,24.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.983,25.0,25.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,297.0
94.108,26.0,26.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.957,27.0,27.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,297.0
93.714,28.0,28.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
93.933,29.0,29.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
94.0,30.0,30.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,291.0
93.813,31.0,31.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
93.788,32.0,32.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,294.0
93.686,33.0,33.0,MEDIUM,2.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,0,293.0
92.702,36.0,2.0,HARD,3.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,292.0
92.425,37.0,3.0,HARD,3.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,294.0
92.271,38.0,4.0,HARD,3.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,293.0
92.168,43.0,3.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,296.0
92.211,44.0,4.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,299.0
91.774,45.0,5.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,322.0
92.831,46.0,6.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,324.0
91.645,47.0,7.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,322.0
92.664,48.0,8.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,323.0
92.121,49.0,9.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,317.0
92.07,50.0,10.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,312.0
92.585,51.0,11.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,297.0
92.325,52.0,12.0,SOFT,4.0,NOR,2022,Pre-Season Track Session,R,35.0,25.0,1,297.0
101.634,2.0,2.0,TEST_UNKNOWN,1.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,1,283.0
101.022,3.0,3.0,TEST_UNKNOWN,1.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,1,278.0
101.434,4.0,4.0,TEST_UNKNOWN,1.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,1,280.0
99.547,7.0,2.0,TEST_UNKNOWN,2.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,1,279.0
99.937,8.0,3.0,TEST_UNKNOWN,2.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,1,282.0
99.84,9.0,4.0,TEST_UNKNOWN,2.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,1,282.0
103.056,12.0,7.0,TEST_UNKNOWN,3.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,280.0
103.368,13.0,8.0,TEST_UNKNOWN,3.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
104.495,14.0,9.0,TEST_UNKNOWN,3.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,280.0
106.217,15.0,10.0,TEST_UNKNOWN,3.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
104.233,16.0,11.0,TEST_UNKNOWN,3.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,279.0
104.353,17.0,12.0,TEST_UNKNOWN,3.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,280.0
102.388,20.0,7.0,TEST_UNKNOWN,4.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,280.0
102.627,21.0,8.0,TEST_UNKNOWN,4.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,282.0
102.772,22.0,9.0,TEST_UNKNOWN,4.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,282.0
103.233,23.0,10.0,TEST_UNKNOWN,4.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,282.0
103.438,24.0,11.0,TEST_UNKNOWN,4.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,282.0
104.58,25.0,12.0,TEST_UNKNOWN,4.0,NOR,2022,Pre-Season Test,FP2,35.0,25.0,0,282.0
104.959,2.0,2.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,290.0
103.762,3.0,3.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,292.0
104.808,4.0,4.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,292.0
105.329,5.0,5.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,316.0
104.235,6.0,6.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,299.0
104.974,7.0,7.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,293.0
104.528,8.0,8.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,322.0
105.051,9.0,9.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,322.0
104.31,10.0,10.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,321.0
104.614,11.0,11.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,311.0
103.983,12.0,12.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,287.0
104.788,13.0,13.0,MEDIUM,1.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,288.0
103.834,16.0,2.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,289.0
103.856,17.0,3.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,291.0
103.684,26.0,12.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,288.0
103.462,27.0,13.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,296.0
103.87,28.0,14.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,316.0
103.388,29.0,15.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,315.0
103.149,30.0,16.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,317.0
103.268,31.0,17.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,311.0
103.076,32.0,18.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,316.0
102.83,33.0,19.0,HARD,2.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,324.0
103.173,36.0,2.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,313.0
102.422,37.0,3.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,293.0
102.155,38.0,4.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,293.0
101.868,39.0,5.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,296.0
101.965,40.0,6.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,319.0
102.573,41.0,7.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,316.0
101.991,42.0,8.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,315.0
102.152,43.0,9.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,315.0
101.849,44.0,10.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,294.0
102.184,45.0,11.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,324.0
101.827,46.0,12.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,293.0
101.497,47.0,13.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,298.0
101.598,48.0,14.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,299.0
101.322,49.0,15.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,327.0
101.776,50.0,16.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,299.0
101.908,51.0,17.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,300.0
101.603,52.0,18.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,324.0
102.026,53.0,19.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,323.0
102.596,54.0,20.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,318.0
102.378,55.0,21.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,325.0
101.884,56.0,22.0,HARD,3.0,NOR,2022,Pre-Season Test,R,35.0,25.0,1,305.0
95.486,2.0,2.0,HARD,1.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,306.0
127.985,3.0,3.0,HARD,1.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,225.0
95.175,4.0,4.0,HARD,1.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,307.0
129.951,5.0,5.0,HARD,1.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,259.0
121.153,8.0,2.0,SOFT,2.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,306.0
93.28,9.0,3.0,SOFT,2.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,1,308.0
99.087,12.0,6.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,281.0
99.11,13.0,7.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,282.0
99.016,14.0,8.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,283.0
98.954,15.0,9.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,284.0
100.248,16.0,10.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,282.0
99.528,17.0,11.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,286.0
99.207,18.0,12.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,284.0
100.172,19.0,13.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,281.0
99.561,20.0,14.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,288.0
99.521,21.0,15.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,287.0
99.66,22.0,16.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,285.0
100.164,23.0,17.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,279.0
100.372,24.0,18.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,261.0
101.314,25.0,19.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,271.0
125.675,26.0,20.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,FP2,35.0,25.0,0,214.0
102.279,2.0,2.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
101.785,3.0,3.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,281.0
101.459,4.0,4.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,287.0
101.713,5.0,5.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,281.0
101.658,6.0,6.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,289.0
102.192,7.0,7.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,280.0
101.86,8.0,8.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,295.0
102.492,9.0,9.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,288.0
103.42,10.0,10.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,305.0
102.833,11.0,11.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,282.0
102.645,12.0,12.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
102.041,13.0,13.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
102.794,14.0,14.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,303.0
102.83,15.0,15.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
103.031,16.0,16.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
103.396,17.0,17.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,313.0
101.828,18.0,18.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,319.0
103.166,19.0,19.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
101.881,20.0,20.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,317.0
101.816,21.0,21.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
102.876,22.0,22.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,296.0
102.186,23.0,23.0,MEDIUM,1.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
99.351,26.0,2.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,284.0
99.175,27.0,3.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,296.0
99.042,28.0,4.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.6136363636364
98.874,29.0,5.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
99.184,30.0,6.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
99.251,31.0,7.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
101.449,32.0,8.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,302.0
99.161,33.0,9.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,317.0
100.104,34.0,10.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,321.0
100.844,35.0,11.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,314.0
100.766,36.0,12.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,301.0
99.657,37.0,13.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,299.0
99.679,38.0,14.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,298.0
99.677,39.0,15.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,297.0
101.799,40.0,16.0,HARD,2.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,283.0
97.204,43.0,2.0,SOFT,3.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,1,290.0
96.988,51.0,9.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,302.0
97.208,52.0,10.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,301.0
97.468,53.0,11.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,303.0
98.018,54.0,12.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,323.0
98.66,55.0,13.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,324.0
98.987,56.0,14.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,325.0
100.556,57.0,15.0,SOFT,4.0,NOR,2022,Bahrain Grand Prix,R,35.0,25.0,0,257.0
92.094,2.0,2.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,315.0
132.819,3.0,3.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,198.0
91.558,4.0,4.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,315.0
119.8,7.0,2.0,SOFT,2.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,229.0
90.735,8.0,3.0,SOFT,2.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,1,317.0
97.717,12.0,7.0,SOFT,3.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,282.0
97.092,13.0,8.0,SOFT,3.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,285.0
96.975,14.0,9.0,SOFT,3.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,291.0
95.969,17.0,7.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,292.0
96.753,18.0,8.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,290.0
96.366,19.0,9.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,290.0
96.353,20.0,10.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,288.0
96.259,21.0,11.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,290.0
96.531,22.0,12.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,287.0
96.795,23.0,13.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,290.0
97.398,24.0,14.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,289.0
147.628,25.0,15.0,MEDIUM,4.0,NOR,2022,Saudi Arabian Grand Prix,FP2,35.0,25.0,0,151.0
98.03,2.0,2.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,300.0
97.08,3.0,3.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,302.0
98.326,4.0,4.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,293.0
98.312,5.0,5.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
96.917,6.0,6.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
96.899,7.0,7.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,298.0
97.22,8.0,8.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
97.169,9.0,9.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
97.055,10.0,10.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,299.0
97.75,11.0,11.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,300.0
97.266,12.0,12.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,303.0
97.27,13.0,13.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
97.076,14.0,14.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,298.0
97.115,15.0,15.0,MEDIUM,1.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,298.0
98.619,21.0,5.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,297.0
97.203,22.0,6.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,301.0
95.949,23.0,7.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,315.0
96.081,24.0,8.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,315.0
96.266,25.0,9.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,321.0
96.292,26.0,10.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,322.0
95.606,27.0,11.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,323.0
95.293,28.0,12.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,295.0
95.152,29.0,13.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,296.0
94.91,30.0,14.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,293.0
94.908,31.0,15.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,295.0
94.721,32.0,16.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,295.0
94.34,33.0,17.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,296.0
94.233,34.0,18.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,295.0
94.046,35.0,19.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,312.0
94.374,36.0,20.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,289.0
94.729,37.0,21.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,292.0
93.635,41.0,25.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,294.0
93.247,42.0,26.0,HARD,2.0,NOR,2022,Saudi Arabian Grand Prix,R,35.0,25.0,1,296.0
